POA_CODE_2016	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
POA2446	1	0	0	0	15
POA2446	1	0	0	1800	9
POA2446	1	0	0	3600	13
POA2446	1	0	0	5400	14
POA2446	1	0	0	7200	28
POA2446	1	0	0	9600	25
POA2446	1	0	0	12000	38
POA2446	1	0	0	14400	43
POA2446	1	0	0	16800	37
POA2446	1	0	0	19200	35
POA2446	1	0	0	21600	34
POA2446	1	0	0	24000	48
POA2446	1	0	0	26400	12
POA2446	1	0	0	28800	17
POA2446	1	0	0	31200	21
POA2446	1	0	0	36000	30
POA2446	1	0	0	48000	7
POA2446	1	0	0	60000	3
POA2446	1	1	0	0	3
POA2446	1	1	0	1800	3
POA2446	1	1	0	3600	5
POA2446	1	1	0	7200	10
POA2446	1	1	0	9600	15
POA2446	1	1	0	12000	17
POA2446	1	1	0	14400	23
POA2446	1	1	0	16800	16
POA2446	1	1	0	19200	23
POA2446	1	1	0	21600	10
POA2446	1	1	0	24000	17
POA2446	1	1	0	26400	3
POA2446	1	1	0	28800	5
POA2446	1	1	0	31200	13
POA2446	1	1	0	36000	15
POA2446	1	1	0	60000	4
POA2446	1	1	1	0	5
POA2446	1	1	1	1800	3
POA2446	1	1	1	3600	9
POA2446	1	1	1	5400	3
POA2446	1	1	1	7200	10
POA2446	1	1	1	9600	14
POA2446	1	1	1	12000	39
POA2446	1	1	1	14400	55
POA2446	1	1	1	16800	70
POA2446	1	1	1	19200	81
POA2446	1	1	1	21600	58
POA2446	1	1	1	24000	67
POA2446	1	1	1	26400	36
POA2446	1	1	1	28800	18
POA2446	1	1	1	31200	38
POA2446	1	1	1	36000	42
POA2446	1	1	1	48000	4
POA2446	1	1	1	60000	8
POA2447	0	1	0	5400	8
POA2447	0	1	0	7200	3
POA2447	0	1	0	9600	3
POA2447	0	1	0	12000	3
POA2447	0	1	0	14400	3
POA2447	0	1	0	16800	3
POA2447	0	1	0	19200	5
POA2447	0	1	0	24000	3
POA2447	0	1	1	3600	3
POA2447	0	1	1	7200	3
POA2447	0	1	1	9600	8
POA2447	0	1	1	12000	10
POA2447	0	1	1	14400	5
POA2447	0	1	1	16800	4
POA2447	0	1	1	19200	3
POA2447	0	1	1	36000	3
POA2447	1	0	0	0	12
POA2447	1	0	0	1800	3
POA2447	1	0	0	3600	11
POA2447	1	0	0	5400	13
POA2447	1	0	0	7200	15
POA2447	1	0	0	9600	19
POA2447	1	0	0	12000	15
POA2447	1	0	0	14400	22
POA2447	1	0	0	16800	18
POA2447	1	0	0	19200	8
POA2447	1	0	0	21600	11
POA2447	1	0	0	24000	6
POA2447	1	0	0	26400	3
POA2447	1	0	0	31200	12
POA2447	1	0	0	36000	7
POA2447	1	0	0	48000	3
POA2447	1	1	0	3600	3
POA2447	1	1	0	5400	5
POA2447	1	1	0	7200	13
POA2447	1	1	0	9600	10
POA2447	1	1	0	12000	12
POA2447	1	1	0	14400	11
POA2447	1	1	0	16800	9
POA2447	1	1	0	19200	8
POA2447	1	1	0	21600	4
POA2447	1	1	0	24000	4
POA2447	1	1	0	26400	3
POA2447	1	1	0	31200	4
POA2447	1	1	1	0	3
POA2447	1	1	1	1800	3
POA2447	1	1	1	3600	3
POA2447	1	1	1	5400	5
POA2447	1	1	1	7200	8
POA2447	1	1	1	9600	22
POA2447	1	1	1	12000	21
POA2447	1	1	1	14400	36
POA2447	1	1	1	16800	37
POA2447	1	1	1	19200	26
POA2447	1	1	1	21600	16
POA2447	1	1	1	24000	22
POA2447	1	1	1	26400	11
POA2447	1	1	1	28800	4
POA2447	1	1	1	31200	13
POA2447	1	1	1	36000	8
POA2448	0	1	0	0	3
POA2448	0	1	0	9600	6
POA2448	0	1	0	12000	7
POA2448	0	1	0	14400	9
POA2448	0	1	0	16800	4
POA2448	0	1	0	21600	3
POA2448	0	1	0	24000	3
POA2448	0	1	0	31200	3
POA2448	0	1	1	7200	4
POA2448	0	1	1	9600	4
POA2448	0	1	1	12000	3
POA2448	0	1	1	14400	3
POA2448	0	1	1	16800	3
POA2448	0	1	1	19200	4
POA2448	0	1	1	21600	4
POA2448	0	1	1	24000	4
POA2448	0	1	1	31200	3
POA2448	1	0	0	0	7
POA2448	1	0	0	1800	6
POA2448	1	0	0	3600	13
POA2448	1	0	0	5400	14
POA2448	1	0	0	7200	13
POA2448	1	0	0	9600	18
POA2448	1	0	0	12000	11
POA2448	1	0	0	14400	22
POA2448	1	0	0	16800	19
POA2448	1	0	0	19200	23
POA2448	1	0	0	21600	9
POA2448	1	0	0	24000	20
POA2448	1	0	0	26400	5
POA2448	1	0	0	28800	4
POA2448	1	0	0	31200	10
POA2448	1	0	0	36000	5
POA2448	1	0	0	48000	3
POA2448	1	1	0	0	5
POA2448	1	1	0	3600	4
POA2448	1	1	0	5400	3
POA2448	1	1	0	7200	10
POA2448	1	1	0	9600	7
POA2448	1	1	0	12000	9
POA2448	1	1	0	14400	6
POA2448	1	1	0	16800	4
POA2448	1	1	0	19200	6
POA2448	1	1	0	21600	7
POA2448	1	1	0	24000	11
POA2448	1	1	0	31200	10
POA2448	1	1	0	36000	3
POA2448	1	1	0	60000	3
POA2448	1	1	1	0	7
POA2448	1	1	1	1800	4
POA2448	1	1	1	5400	4
POA2448	1	1	1	7200	9
POA2448	1	1	1	9600	12
POA2448	1	1	1	12000	19
POA2448	1	1	1	14400	29
POA2448	1	1	1	16800	31
POA2448	1	1	1	19200	28
POA2448	1	1	1	21600	19
POA2448	1	1	1	24000	34
POA2448	1	1	1	26400	11
POA2448	1	1	1	28800	3
POA2448	1	1	1	31200	17
POA2448	1	1	1	36000	7
POA2448	1	1	1	48000	3
POA2449	0	1	0	14400	3
POA2449	0	1	1	7200	3
POA2449	0	1	1	9600	3
POA2449	0	1	1	12000	4
POA2449	1	0	0	0	4
POA2449	1	0	0	1800	7
POA2449	1	0	0	3600	4
POA2449	1	0	0	5400	8
POA2449	1	0	0	7200	5
POA2449	1	0	0	9600	8
POA2449	1	0	0	12000	3
POA2449	1	0	0	14400	6
POA2449	1	0	0	16800	5
POA2449	1	0	0	19200	3
POA2449	1	0	0	21600	3
POA2449	1	0	0	26400	3
POA2449	1	1	0	7200	3
POA2449	1	1	0	9600	6
POA2449	1	1	0	14400	4
POA2449	1	1	0	19200	3
POA2449	1	1	0	24000	3
POA2449	1	1	0	36000	3
POA2449	1	1	1	3600	3
POA2449	1	1	1	5400	3
POA2449	1	1	1	7200	3
POA2449	1	1	1	9600	9
POA2449	1	1	1	12000	13
POA2449	1	1	1	16800	7
POA2449	1	1	1	19200	5
POA2449	1	1	1	21600	3
POA2449	1	1	1	24000	5
POA2450		1	1	3600	3
POA2450		1	1	7200	3
POA2450		1	1	9600	4
POA2450		1	1	12000	3
POA2450	0	1	0	0	4
POA2450	0	1	0	1800	3
POA2450	0	1	0	3600	10
POA2450	0	1	0	5400	17
POA2450	0	1	0	7200	14
POA2450	0	1	0	9600	24
POA2450	0	1	0	12000	33
POA2450	0	1	0	14400	30
POA2450	0	1	0	16800	25
POA2450	0	1	0	19200	16
POA2450	0	1	0	21600	13
POA2450	0	1	0	24000	26
POA2450	0	1	0	26400	10
POA2450	0	1	0	28800	4
POA2450	0	1	0	31200	8
POA2450	0	1	0	36000	6
POA2450	0	1	0	60000	3
POA2450	0	1	1	0	6
POA2450	0	1	1	1800	3
POA2450	0	1	1	5400	5
POA2450	0	1	1	7200	11
POA2450	0	1	1	9600	24
POA2450	0	1	1	12000	27
POA2450	0	1	1	14400	40
POA2450	0	1	1	16800	28
POA2450	0	1	1	19200	32
POA2450	0	1	1	21600	21
POA2450	0	1	1	24000	18
POA2450	0	1	1	26400	12
POA2450	0	1	1	28800	4
POA2450	0	1	1	31200	13
POA2450	0	1	1	36000	12
POA2450	0	1	1	48000	3
POA2450	1	0	0	0	76
POA2450	1	0	0	1800	29
POA2450	1	0	0	3600	39
POA2450	1	0	0	5400	31
POA2450	1	0	0	7200	47
POA2450	1	0	0	9600	99
POA2450	1	0	0	12000	87
POA2450	1	0	0	14400	104
POA2450	1	0	0	16800	81
POA2450	1	0	0	19200	127
POA2450	1	0	0	21600	82
POA2450	1	0	0	24000	107
POA2450	1	0	0	26400	56
POA2450	1	0	0	28800	29
POA2450	1	0	0	31200	66
POA2450	1	0	0	36000	76
POA2450	1	0	0	48000	20
POA2450	1	0	0	60000	23
POA2450	1	1	0	0	28
POA2450	1	1	0	1800	12
POA2450	1	1	0	3600	25
POA2450	1	1	0	5400	15
POA2450	1	1	0	7200	25
POA2450	1	1	0	9600	32
POA2450	1	1	0	12000	41
POA2450	1	1	0	14400	54
POA2450	1	1	0	16800	46
POA2450	1	1	0	19200	63
POA2450	1	1	0	21600	47
POA2450	1	1	0	24000	79
POA2450	1	1	0	26400	24
POA2450	1	1	0	28800	12
POA2450	1	1	0	31200	48
POA2450	1	1	0	36000	47
POA2450	1	1	0	48000	13
POA2450	1	1	0	60000	9
POA2450	1	1	1	0	30
POA2450	1	1	1	1800	10
POA2450	1	1	1	3600	19
POA2450	1	1	1	5400	19
POA2450	1	1	1	7200	37
POA2450	1	1	1	9600	70
POA2450	1	1	1	12000	75
POA2450	1	1	1	14400	114
POA2450	1	1	1	16800	173
POA2450	1	1	1	19200	183
POA2450	1	1	1	21600	156
POA2450	1	1	1	24000	207
POA2450	1	1	1	26400	98
POA2450	1	1	1	28800	51
POA2450	1	1	1	31200	140
POA2450	1	1	1	36000	111
POA2450	1	1	1	48000	38
POA2450	1	1	1	60000	34
POA2452	0	1	0	0	9
POA2452	0	1	0	1800	5
POA2452	0	1	0	3600	5
POA2452	0	1	0	5400	4
POA2452	0	1	0	7200	15
POA2452	0	1	0	9600	10
POA2452	0	1	0	12000	9
POA2452	0	1	0	14400	16
POA2452	0	1	0	16800	11
POA2452	0	1	0	19200	13
POA2452	0	1	0	21600	4
POA2452	0	1	0	24000	4
POA2452	0	1	0	31200	3
POA2452	0	1	0	36000	4
POA2452	0	1	1	7200	7
POA2452	0	1	1	9600	8
POA2452	0	1	1	12000	13
POA2452	0	1	1	14400	19
POA2452	0	1	1	16800	15
POA2452	0	1	1	19200	22
POA2452	0	1	1	21600	11
POA2452	0	1	1	24000	7
POA2452	0	1	1	26400	3
POA2452	0	1	1	28800	3
POA2452	0	1	1	31200	5
POA2452	0	1	1	36000	3
POA2452	1	0	0	0	16
POA2452	1	0	0	1800	10
POA2452	1	0	0	3600	15
POA2452	1	0	0	5400	7
POA2452	1	0	0	7200	31
POA2452	1	0	0	9600	28
POA2452	1	0	0	12000	32
POA2452	1	0	0	14400	34
POA2452	1	0	0	16800	43
POA2452	1	0	0	19200	41
POA2452	1	0	0	21600	48
POA2452	1	0	0	24000	37
POA2452	1	0	0	26400	23
POA2452	1	0	0	28800	3
POA2452	1	0	0	31200	16
POA2452	1	0	0	36000	8
POA2452	1	0	0	48000	8
POA2452	1	1	0	0	6
POA2452	1	1	0	1800	3
POA2452	1	1	0	3600	8
POA2452	1	1	0	5400	7
POA2452	1	1	0	7200	3
POA2452	1	1	0	9600	18
POA2452	1	1	0	12000	24
POA2452	1	1	0	14400	16
POA2452	1	1	0	16800	24
POA2452	1	1	0	19200	28
POA2452	1	1	0	21600	25
POA2452	1	1	0	24000	21
POA2452	1	1	0	26400	4
POA2452	1	1	0	31200	11
POA2452	1	1	0	36000	4
POA2452	1	1	0	48000	4
POA2452	1	1	1	0	5
POA2452	1	1	1	1800	3
POA2452	1	1	1	3600	3
POA2452	1	1	1	7200	13
POA2452	1	1	1	9600	19
POA2452	1	1	1	12000	31
POA2452	1	1	1	14400	57
POA2452	1	1	1	16800	71
POA2452	1	1	1	19200	77
POA2452	1	1	1	21600	56
POA2452	1	1	1	24000	90
POA2452	1	1	1	26400	25
POA2452	1	1	1	28800	11
POA2452	1	1	1	31200	42
POA2452	1	1	1	36000	24
POA2452	1	1	1	48000	6
POA2452	1	1	1	60000	4
POA2453	0	1	0	3600	4
POA2453	0	1	0	7200	3
POA2453	0	1	0	9600	3
POA2453	0	1	0	12000	3
POA2453	0	1	0	14400	3
POA2453	0	1	1	7200	3
POA2453	0	1	1	21600	3
POA2453	0	1	1	36000	3
POA2453	1	0	0	0	12
POA2453	1	0	0	3600	3
POA2453	1	0	0	5400	6
POA2453	1	0	0	7200	8
POA2453	1	0	0	9600	3
POA2453	1	0	0	12000	6
POA2453	1	0	0	14400	10
POA2453	1	0	0	16800	5
POA2453	1	0	0	19200	7
POA2453	1	0	0	24000	6
POA2453	1	0	0	36000	4
POA2453	1	1	0	9600	3
POA2453	1	1	0	12000	3
POA2453	1	1	0	14400	3
POA2453	1	1	0	16800	8
POA2453	1	1	0	19200	3
POA2453	1	1	0	21600	3
POA2453	1	1	1	0	4
POA2453	1	1	1	3600	4
POA2453	1	1	1	7200	3
POA2453	1	1	1	9600	5
POA2453	1	1	1	12000	8
POA2453	1	1	1	14400	8
POA2453	1	1	1	16800	5
POA2453	1	1	1	19200	5
POA2453	1	1	1	21600	3
POA2453	1	1	1	24000	11
POA2453	1	1	1	26400	3
POA2454		1	1	21600	3
POA2454	0	1	0	0	3
POA2454	0	1	0	3600	5
POA2454	0	1	0	5400	3
POA2454	0	1	0	7200	3
POA2454	0	1	0	9600	3
POA2454	0	1	0	12000	7
POA2454	0	1	0	14400	14
POA2454	0	1	0	16800	3
POA2454	0	1	0	19200	6
POA2454	0	1	0	24000	6
POA2454	0	1	0	36000	4
POA2454	0	1	1	5400	3
POA2454	0	1	1	7200	6
POA2454	0	1	1	9600	11
POA2454	0	1	1	12000	8
POA2454	0	1	1	14400	7
POA2454	0	1	1	16800	7
POA2454	0	1	1	19200	7
POA2454	0	1	1	21600	3
POA2454	0	1	1	24000	10
POA2454	0	1	1	26400	6
POA2454	1	0	0	0	5
POA2454	1	0	0	1800	8
POA2454	1	0	0	3600	9
POA2454	1	0	0	5400	5
POA2454	1	0	0	7200	14
POA2454	1	0	0	9600	16
POA2454	1	0	0	12000	14
POA2454	1	0	0	14400	17
POA2454	1	0	0	16800	14
POA2454	1	0	0	19200	22
POA2454	1	0	0	21600	11
POA2454	1	0	0	24000	17
POA2454	1	0	0	26400	3
POA2454	1	0	0	31200	9
POA2454	1	0	0	36000	7
POA2454	1	0	0	48000	3
POA2454	1	1	0	0	4
POA2454	1	1	0	3600	3
POA2454	1	1	0	7200	3
POA2454	1	1	0	9600	4
POA2454	1	1	0	12000	6
POA2454	1	1	0	14400	11
POA2454	1	1	0	16800	6
POA2454	1	1	0	19200	3
POA2454	1	1	0	21600	4
POA2454	1	1	0	24000	8
POA2454	1	1	0	31200	10
POA2454	1	1	0	36000	12
POA2454	1	1	1	0	3
POA2454	1	1	1	1800	3
POA2454	1	1	1	7200	9
POA2454	1	1	1	9600	11
POA2454	1	1	1	12000	17
POA2454	1	1	1	14400	32
POA2454	1	1	1	16800	35
POA2454	1	1	1	19200	41
POA2454	1	1	1	21600	25
POA2454	1	1	1	24000	31
POA2454	1	1	1	26400	10
POA2454	1	1	1	28800	13
POA2454	1	1	1	31200	11
POA2454	1	1	1	36000	17
POA2454	1	1	1	60000	3
POA2455	0	1	0	0	3
POA2455	0	1	0	12000	3
POA2455	0	1	0	24000	4
POA2455	0	1	1	7200	3
POA2455	0	1	1	12000	3
POA2455	0	1	1	14400	3
POA2455	0	1	1	16800	3
POA2455	0	1	1	19200	3
POA2455	0	1	1	21600	3
POA2455	1	0	0	0	3
POA2455	1	0	0	3600	3
POA2455	1	0	0	7200	5
POA2455	1	0	0	9600	11
POA2455	1	0	0	14400	12
POA2455	1	0	0	16800	10
POA2455	1	0	0	19200	4
POA2455	1	0	0	21600	9
POA2455	1	0	0	26400	3
POA2455	1	0	0	31200	7
POA2455	1	0	0	36000	6
POA2455	1	0	0	60000	4
POA2455	1	1	0	7200	3
POA2455	1	1	0	14400	3
POA2455	1	1	0	16800	3
POA2455	1	1	0	19200	5
POA2455	1	1	0	21600	3
POA2455	1	1	0	24000	3
POA2455	1	1	0	28800	3
POA2455	1	1	0	31200	4
POA2455	1	1	0	36000	3
POA2455	1	1	1	7200	7
POA2455	1	1	1	9600	3
POA2455	1	1	1	12000	5
POA2455	1	1	1	14400	11
POA2455	1	1	1	16800	10
POA2455	1	1	1	19200	11
POA2455	1	1	1	21600	4
POA2455	1	1	1	24000	4
POA2455	1	1	1	28800	6
POA2455	1	1	1	31200	10
POA2455	1	1	1	36000	8
POA2456	0	1	0	5400	5
POA2456	0	1	0	7200	6
POA2456	0	1	0	9600	11
POA2456	0	1	0	12000	9
POA2456	0	1	0	14400	22
POA2456	0	1	0	16800	15
POA2456	0	1	0	19200	9
POA2456	0	1	0	21600	8
POA2456	0	1	0	24000	3
POA2456	0	1	0	36000	3
POA2456	0	1	1	1800	3
POA2456	0	1	1	7200	9
POA2456	0	1	1	9600	8
POA2456	0	1	1	12000	10
POA2456	0	1	1	14400	7
POA2456	0	1	1	16800	7
POA2456	0	1	1	19200	9
POA2456	0	1	1	21600	6
POA2456	0	1	1	24000	4
POA2456	0	1	1	26400	3
POA2456	0	1	1	31200	5
POA2456	0	1	1	60000	3
POA2456	1	0	0	0	25
POA2456	1	0	0	1800	8
POA2456	1	0	0	3600	14
POA2456	1	0	0	5400	16
POA2456	1	0	0	7200	26
POA2456	1	0	0	9600	26
POA2456	1	0	0	12000	47
POA2456	1	0	0	14400	39
POA2456	1	0	0	16800	39
POA2456	1	0	0	19200	42
POA2456	1	0	0	21600	33
POA2456	1	0	0	24000	31
POA2456	1	0	0	26400	8
POA2456	1	0	0	28800	8
POA2456	1	0	0	31200	21
POA2456	1	0	0	36000	17
POA2456	1	0	0	48000	5
POA2456	1	0	0	60000	3
POA2456	1	1	0	0	7
POA2456	1	1	0	3600	9
POA2456	1	1	0	5400	7
POA2456	1	1	0	7200	11
POA2456	1	1	0	9600	22
POA2456	1	1	0	12000	27
POA2456	1	1	0	14400	24
POA2456	1	1	0	16800	15
POA2456	1	1	0	19200	19
POA2456	1	1	0	21600	12
POA2456	1	1	0	24000	20
POA2456	1	1	0	26400	5
POA2456	1	1	0	31200	10
POA2456	1	1	0	36000	11
POA2456	1	1	0	48000	3
POA2456	1	1	1	0	15
POA2456	1	1	1	1800	3
POA2456	1	1	1	3600	5
POA2456	1	1	1	5400	8
POA2456	1	1	1	7200	15
POA2456	1	1	1	9600	19
POA2456	1	1	1	12000	21
POA2456	1	1	1	14400	43
POA2456	1	1	1	16800	52
POA2456	1	1	1	19200	69
POA2456	1	1	1	21600	67
POA2456	1	1	1	24000	79
POA2456	1	1	1	26400	33
POA2456	1	1	1	28800	29
POA2456	1	1	1	31200	59
POA2456	1	1	1	36000	37
POA2456	1	1	1	48000	5
POA2456	1	1	1	60000	5
POA2460		1	1	0	3
POA2460		1	1	7200	3
POA2460		1	1	12000	3
POA2460		1	1	16800	3
POA2460		1	1	24000	3
POA2460	0	1	0	0	4
POA2460	0	1	0	3600	6
POA2460	0	1	0	5400	11
POA2460	0	1	0	7200	20
POA2460	0	1	0	9600	31
POA2460	0	1	0	12000	33
POA2460	0	1	0	14400	26
POA2460	0	1	0	16800	15
POA2460	0	1	0	19200	10
POA2460	0	1	0	21600	8
POA2460	0	1	0	24000	9
POA2460	0	1	0	31200	3
POA2460	0	1	0	36000	4
POA2460	0	1	1	0	7
POA2460	0	1	1	3600	4
POA2460	0	1	1	5400	10
POA2460	0	1	1	7200	18
POA2460	0	1	1	9600	20
POA2460	0	1	1	12000	32
POA2460	0	1	1	14400	39
POA2460	0	1	1	16800	20
POA2460	0	1	1	19200	21
POA2460	0	1	1	21600	10
POA2460	0	1	1	24000	11
POA2460	0	1	1	28800	3
POA2460	0	1	1	31200	6
POA2460	0	1	1	36000	8
POA2460	1	0	0	0	42
POA2460	1	0	0	1800	17
POA2460	1	0	0	3600	54
POA2460	1	0	0	5400	54
POA2460	1	0	0	7200	59
POA2460	1	0	0	9600	79
POA2460	1	0	0	12000	74
POA2460	1	0	0	14400	128
POA2460	1	0	0	16800	85
POA2460	1	0	0	19200	89
POA2460	1	0	0	21600	28
POA2460	1	0	0	24000	52
POA2460	1	0	0	26400	8
POA2460	1	0	0	28800	3
POA2460	1	0	0	31200	42
POA2460	1	0	0	36000	18
POA2460	1	0	0	48000	5
POA2460	1	0	0	60000	3
POA2460	1	1	0	0	14
POA2460	1	1	0	1800	6
POA2460	1	1	0	3600	16
POA2460	1	1	0	5400	22
POA2460	1	1	0	7200	27
POA2460	1	1	0	9600	48
POA2460	1	1	0	12000	49
POA2460	1	1	0	14400	48
POA2460	1	1	0	16800	24
POA2460	1	1	0	19200	36
POA2460	1	1	0	21600	8
POA2460	1	1	0	24000	32
POA2460	1	1	0	26400	5
POA2460	1	1	0	28800	5
POA2460	1	1	0	31200	16
POA2460	1	1	0	36000	12
POA2460	1	1	0	48000	3
POA2460	1	1	1	0	13
POA2460	1	1	1	1800	4
POA2460	1	1	1	3600	9
POA2460	1	1	1	5400	15
POA2460	1	1	1	7200	41
POA2460	1	1	1	9600	90
POA2460	1	1	1	12000	107
POA2460	1	1	1	14400	182
POA2460	1	1	1	16800	163
POA2460	1	1	1	19200	133
POA2460	1	1	1	21600	71
POA2460	1	1	1	24000	91
POA2460	1	1	1	26400	28
POA2460	1	1	1	28800	18
POA2460	1	1	1	31200	38
POA2460	1	1	1	36000	31
POA2460	1	1	1	48000	3
POA2460	1	1	1	60000	9
POA2462	0	1	0	14400	3
POA2462	0	1	0	16800	3
POA2462	0	1	1	12000	3
POA2462	1	0	0	0	5
POA2462	1	0	0	3600	6
POA2462	1	0	0	5400	4
POA2462	1	0	0	7200	6
POA2462	1	0	0	9600	10
POA2462	1	0	0	12000	10
POA2462	1	0	0	14400	7
POA2462	1	0	0	16800	5
POA2462	1	0	0	19200	5
POA2462	1	0	0	21600	3
POA2462	1	0	0	24000	6
POA2462	1	0	0	31200	4
POA2462	1	0	0	36000	3
POA2462	1	1	0	14400	6
POA2462	1	1	0	16800	3
POA2462	1	1	0	24000	3
POA2462	1	1	1	3600	3
POA2462	1	1	1	9600	12
POA2462	1	1	1	12000	8
POA2462	1	1	1	14400	16
POA2462	1	1	1	16800	8
POA2462	1	1	1	19200	8
POA2462	1	1	1	21600	3
POA2462	1	1	1	24000	4
POA2462	1	1	1	31200	3
POA2463	0	1	0	0	3
POA2463	0	1	0	9600	6
POA2463	0	1	0	14400	3
POA2463	0	1	0	16800	5
POA2463	0	1	0	19200	3
POA2463	0	1	0	24000	4
POA2463	0	1	1	7200	4
POA2463	0	1	1	9600	3
POA2463	0	1	1	14400	3
POA2463	0	1	1	16800	6
POA2463	0	1	1	19200	7
POA2463	0	1	1	21600	3
POA2463	0	1	1	24000	7
POA2463	0	1	1	36000	3
POA2463	1	0	0	0	12
POA2463	1	0	0	1800	7
POA2463	1	0	0	3600	12
POA2463	1	0	0	5400	6
POA2463	1	0	0	7200	24
POA2463	1	0	0	9600	19
POA2463	1	0	0	12000	25
POA2463	1	0	0	14400	24
POA2463	1	0	0	16800	10
POA2463	1	0	0	19200	27
POA2463	1	0	0	21600	12
POA2463	1	0	0	24000	24
POA2463	1	0	0	26400	11
POA2463	1	0	0	28800	3
POA2463	1	0	0	31200	9
POA2463	1	0	0	36000	9
POA2463	1	0	0	48000	7
POA2463	1	0	0	60000	3
POA2463	1	1	0	0	7
POA2463	1	1	0	3600	3
POA2463	1	1	0	5400	4
POA2463	1	1	0	7200	8
POA2463	1	1	0	9600	8
POA2463	1	1	0	12000	11
POA2463	1	1	0	14400	7
POA2463	1	1	0	16800	12
POA2463	1	1	0	19200	13
POA2463	1	1	0	21600	5
POA2463	1	1	0	24000	5
POA2463	1	1	0	31200	3
POA2463	1	1	0	60000	3
POA2463	1	1	1	0	3
POA2463	1	1	1	3600	3
POA2463	1	1	1	5400	5
POA2463	1	1	1	7200	12
POA2463	1	1	1	9600	12
POA2463	1	1	1	12000	23
POA2463	1	1	1	14400	35
POA2463	1	1	1	16800	24
POA2463	1	1	1	19200	41
POA2463	1	1	1	21600	27
POA2463	1	1	1	24000	42
POA2463	1	1	1	26400	8
POA2463	1	1	1	28800	3
POA2463	1	1	1	31200	17
POA2463	1	1	1	36000	8
POA2463	1	1	1	60000	4
POA2464	0	1	0	0	3
POA2464	0	1	0	7200	3
POA2464	0	1	0	9600	3
POA2464	0	1	0	12000	3
POA2464	0	1	0	14400	3
POA2464	0	1	0	16800	6
POA2464	0	1	0	19200	7
POA2464	0	1	0	36000	4
POA2464	0	1	1	5400	3
POA2464	0	1	1	7200	3
POA2464	0	1	1	12000	6
POA2464	0	1	1	14400	3
POA2464	0	1	1	21600	3
POA2464	1	0	0	0	11
POA2464	1	0	0	1800	3
POA2464	1	0	0	3600	7
POA2464	1	0	0	5400	6
POA2464	1	0	0	7200	3
POA2464	1	0	0	9600	15
POA2464	1	0	0	12000	11
POA2464	1	0	0	14400	21
POA2464	1	0	0	16800	17
POA2464	1	0	0	19200	17
POA2464	1	0	0	21600	10
POA2464	1	0	0	24000	16
POA2464	1	0	0	26400	7
POA2464	1	0	0	28800	3
POA2464	1	0	0	31200	7
POA2464	1	0	0	36000	9
POA2464	1	0	0	60000	3
POA2464	1	1	0	5400	3
POA2464	1	1	0	9600	6
POA2464	1	1	0	12000	4
POA2464	1	1	0	14400	13
POA2464	1	1	0	16800	7
POA2464	1	1	0	19200	4
POA2464	1	1	0	21600	4
POA2464	1	1	0	24000	11
POA2464	1	1	0	26400	3
POA2464	1	1	0	31200	3
POA2464	1	1	0	36000	7
POA2464	1	1	1	0	3
POA2464	1	1	1	7200	3
POA2464	1	1	1	9600	3
POA2464	1	1	1	12000	10
POA2464	1	1	1	14400	18
POA2464	1	1	1	16800	19
POA2464	1	1	1	19200	19
POA2464	1	1	1	21600	24
POA2464	1	1	1	24000	15
POA2464	1	1	1	26400	4
POA2464	1	1	1	28800	4
POA2464	1	1	1	31200	9
POA2464	1	1	1	36000	6
POA2464	1	1	1	48000	7
POA2465	1	1	1	14400	5
POA2466	0	1	0	12000	3
POA2466	0	1	1	16800	3
POA2466	1	0	0	0	5
POA2466	1	0	0	3600	3
POA2466	1	0	0	5400	3
POA2466	1	0	0	9600	4
POA2466	1	0	0	12000	3
POA2466	1	0	0	16800	3
POA2466	1	0	0	19200	8
POA2466	1	1	0	14400	4
POA2466	1	1	1	14400	5
POA2466	1	1	1	16800	4
POA2466	1	1	1	19200	4
POA2469		1	1	12000	3
POA2469	0	1	0	1800	4
POA2469	0	1	0	3600	3
POA2469	0	1	0	5400	3
POA2469	0	1	0	12000	4
POA2469	0	1	1	3600	7
POA2469	0	1	1	7200	3
POA2469	0	1	1	9600	4
POA2469	0	1	1	12000	7
POA2469	0	1	1	14400	3
POA2469	1	0	0	0	3
POA2469	1	0	0	1800	12
POA2469	1	0	0	3600	10
POA2469	1	0	0	5400	12
POA2469	1	0	0	7200	6
POA2469	1	0	0	9600	19
POA2469	1	0	0	12000	10
POA2469	1	0	0	14400	14
POA2469	1	0	0	16800	8
POA2469	1	0	0	19200	6
POA2469	1	0	0	21600	3
POA2469	1	0	0	24000	3
POA2469	1	0	0	26400	4
POA2469	1	0	0	31200	7
POA2469	1	0	0	36000	4
POA2469	1	1	0	0	3
POA2469	1	1	0	3600	8
POA2469	1	1	0	5400	3
POA2469	1	1	0	7200	6
POA2469	1	1	0	9600	6
POA2469	1	1	0	12000	4
POA2469	1	1	0	14400	3
POA2469	1	1	0	16800	3
POA2469	1	1	0	19200	3
POA2469	1	1	0	36000	3
POA2469	1	1	1	0	3
POA2469	1	1	1	1800	3
POA2469	1	1	1	3600	10
POA2469	1	1	1	5400	3
POA2469	1	1	1	7200	4
POA2469	1	1	1	9600	5
POA2469	1	1	1	12000	4
POA2469	1	1	1	14400	10
